date,Y_h,fitted,residual,split
2013-01-16,0.36159907789882434,0.3107137223861349,0.05088535551268941,train
2013-01-17,0.3518775227386236,0.3523573269043258,-0.0004798041657022023,train
2013-01-18,0.40122233655630823,0.32562770760590903,0.0755946289503992,train
2013-01-21,0.3681153427161697,0.3876202758622961,-0.01950493314612639,train
2013-01-22,0.4253699823557877,0.19205077803855053,0.23331920431723718,train
2013-01-23,0.28111307658953344,0.3740930003445442,-0.09297992375501074,train
2013-01-24,0.1898241596629625,0.33721488597182514,-0.14739072630886263,train
2013-01-25,0.029394746842320477,0.38173850617363736,-0.3523437593313169,train
2013-01-28,0.08092574719637821,0.3606726530541607,-0.2797469058577825,train
2013-01-29,0.11513019030154151,0.36669766533449105,-0.2515674750329495,train
2013-01-30,0.3211802112200278,0.2746253541825873,0.0465548570374405,train
2013-01-31,0.39944419921358965,0.2204704436314882,0.17897375558210143,train
2013-02-01,0.5509019288081979,0.1215997817043421,0.4293021471038558,train
2013-02-04,0.4979028474693178,0.25942782497433886,0.23847502249497893,train
2013-02-05,0.4806065902299723,0.21798619584769058,0.26262039438228174,train
2013-02-06,0.3830688910141486,0.3809070414819927,0.0021618495321558684,train
2013-02-07,0.3457125230683517,0.3658726048744667,-0.020160081806115004,train
2013-02-08,0.25238626618602966,0.5049831092765867,-0.2525968430905571,train
2013-02-11,0.29332033418511994,0.4343957011640913,-0.14107536697897138,train
2013-02-12,0.23642324772117002,0.38854986306736217,-0.15212661534619215,train
2013-02-13,0.13247891631102554,0.3919194091693921,-0.25944049285836657,train
2013-02-14,0.2394050087599529,0.34170633037985,-0.10230132161989708,train
2013-02-15,0.2894882178046312,0.3245642084183316,-0.035075990613700425,train
2013-02-18,0.23920000216447765,0.3668545147162956,-0.12765451255181795,train
2013-02-19,0.5493921638355354,0.21409734531493063,0.3352948185206047,train
2013-02-20,0.7894842877906514,0.16723595541092678,0.6222483323797245,train
2013-02-21,0.7976906880491448,0.3306486027538732,0.4670420852952716,train
2013-02-22,0.7705180141361068,0.3398897166902646,0.4306282974458422,train
2013-02-25,0.8070386597511032,0.2814077001854209,0.5256309595656823,train
2013-02-26,0.6194864118935713,0.539787296571826,0.07969911532174534,train
2013-02-27,0.33890318675081493,0.6735285508267985,-0.3346253640759836,train
2013-02-28,0.14376372803784157,0.6092747156329431,-0.46551098759510157,train
2013-03-01,0.1425679461988387,0.5509936910034048,-0.40842574480456606,train
2013-03-04,0.25798940028540485,0.614763798050441,-0.35677439776503617,train
2013-03-05,0.1888571489722329,0.4790582573822086,-0.2902011084099757,train
2013-03-06,0.18225284463073912,0.32357406931560206,-0.14132122468486294,train
2013-03-07,0.29792618975934226,0.17474141224680195,0.12318477751254031,train
2013-03-08,0.25943763780386264,0.27422275533432144,-0.014785117530458802,train
2013-03-11,0.12153056648135668,0.3895891760330641,-0.2680586095517074,train
2013-03-12,0.3962677765010415,0.16326609120508778,0.23300168529595372,train
2013-03-13,0.6788191270207729,0.17855071133709072,0.5002684156836821,train
2013-03-14,0.7264732766258449,0.31300289031361456,0.4134703863122304,train
2013-03-15,0.7769525158392447,0.263791081483476,0.5131614343557687,train
2013-03-18,0.7670361588232686,0.27866915401784886,0.4883670048054197,train
2013-03-19,0.8237775250863701,0.466907809546047,0.35686971554032315,train
2013-03-20,0.6467236509418208,0.6327059673944518,0.014017683547368986,train
2013-03-21,0.5684518204901616,0.5895760560647452,-0.02112423557458354,train
2013-03-22,0.5188251834793618,0.6142797452591268,-0.09545456177976497,train
2013-03-25,0.40532713446082136,0.587071280779895,-0.18174414631907365,train
2013-03-26,-0.004122904681131553,0.7274508654469826,-0.7315737701281141,train
2013-03-27,-0.11357717305276788,0.5434905907108774,-0.6570677637636453,train
2013-03-28,-0.2155639669159935,0.4557168260618507,-0.6712807929778442,train
2013-03-29,0.19794475086798097,0.42417501567816607,-0.2262302648101851,train
2013-04-01,0.4835334009277428,0.2052540207336197,0.27827938019412307,train
2013-04-02,0.5237066039647313,0.06869207813345257,0.45501452583127877,train
2013-04-03,0.5862037076328847,0.0811158256933831,0.5050878819395015,train
2013-04-04,0.617310905660468,-0.003384750962731886,0.6206956566231998,train
2013-04-05,0.30952191776254034,0.3193350973390852,-0.009813179576544873,train
2013-04-08,0.0780463868619818,0.4347043593997738,-0.356657972537792,train
2013-04-09,0.14007672177556155,0.32684653729289087,-0.18676981551732932,train
2013-04-10,0.21445363110691926,0.42192619602781645,-0.2074725649208972,train
2013-04-11,0.36428828388209394,0.40115351990439396,-0.03686523602230002,train
2013-04-12,0.45791128292789307,0.2548980679987761,0.20301321492911695,train
2013-04-15,0.4818141638648102,0.23339666875005077,0.2484174951147594,train
2013-04-16,0.4209414692945154,0.27669099579528533,0.1442504734992301,train
2013-04-17,0.39934041187272784,0.3591883722904172,0.04015203958231062,train
2013-04-18,0.26056063001223967,0.4233749415874299,-0.16281431157519022,train
2013-04-19,0.18986026060819422,0.4257093610657051,-0.2358491004575109,train
2013-04-22,0.151243388709036,0.4175546926740222,-0.26631130396498615,train
2013-04-23,0.13611641811911301,0.29283288413060615,-0.15671646601149314,train
2013-04-24,0.02987593882434144,0.39353122895953274,-0.3636552901351913,train
2013-04-25,0.08518626801414146,0.24811153926529278,-0.1629252712511513,train
2013-04-26,0.48627668696209375,0.2237553645352759,0.26252132242681786,train
2013-04-29,0.7873655634910902,0.21269785088296,0.5746677126081302,train
2013-04-30,0.7860058433982493,0.1302997930648302,0.6557060503334191,train
2013-05-01,0.7450460292282999,0.1756243528848207,0.5694216763434792,train
2013-05-02,0.706180800258525,0.22519029671717777,0.48099050354134726,train
2013-05-03,0.41457665831656376,0.5065618634562419,-0.09198520513967812,train
2013-05-06,0.08519341053112423,0.6493900011713526,-0.5641965906402284,train
2013-05-07,0.17893204477426636,0.37121731770525634,-0.19228527293099,train
2013-05-08,0.306729142963597,0.3171563569941131,-0.010427214030516108,train
2013-05-09,0.3874829041005244,0.32223187465525455,0.06525102944526984,train
2013-05-10,0.42464031052790724,0.2613002054202185,0.16334010510768876,train
2013-05-13,0.3260642599972151,0.2666414315946684,0.0594228284025467,train
2013-05-14,0.2673640134698887,0.2617732011652198,0.005590812304668902,train
2013-05-15,0.21410550032558234,0.36309362880347207,-0.14898812847788973,train
2013-05-16,0.38606789643378014,0.40136396674350056,-0.015296070309720411,train
2013-05-17,0.4050207833325026,0.4153610462104037,-0.01034026287790113,train
2013-05-20,0.44521168623072094,0.3249139176216487,0.12029776860907226,train
2013-05-21,0.371932837796919,0.24240903821946935,0.12952379957744964,train
2013-05-22,0.3896800076688067,0.2680301954910731,0.12164981217773363,train
2013-05-23,0.24786921345847104,0.4518937121051225,-0.20402449864665148,train
2013-05-24,0.24398215486299535,0.3879556912023214,-0.14397353633932602,train
2013-05-27,0.26018775876742106,0.39570546873031975,-0.1355177099628987,train
2013-05-28,0.5038041122045228,0.05638713951436619,0.4474169726901566,train
2013-05-29,0.4757062638113959,0.2853618081072768,0.19034445570411912,train
2013-05-30,0.4664675873770815,0.2916624661742631,0.17480512120281838,train
2013-05-31,0.6268681870957947,0.28926367210196174,0.337604514993833,train
2013-06-03,0.6918126798235282,0.29231739225924475,0.3994952875642835,train
2013-06-04,0.5667126412350404,0.4930438167486415,0.07366882448639889,train
2013-06-05,0.6151789104532118,0.36752149413004037,0.24765741632317145,train
2013-06-06,0.5568821625792213,0.42619516721780354,0.13068699536141776,train
2013-06-07,0.40985606656393136,0.5936767028416992,-0.1838206362777678,train
2013-06-10,0.1849134145976882,0.5900441779823014,-0.4051307633846132,train
2013-06-11,0.15647009274037468,0.3887195081700414,-0.23224941542966673,train
2013-06-12,0.12654159696596715,0.49020087843311033,-0.3636592814671432,train
2013-06-13,0.23409036055079083,0.40407479309796374,-0.1699844325471729,train
2013-06-14,0.3429898667574152,0.4358175737518839,-0.09282770699446868,train
2013-06-17,0.4464632046889381,0.17649360705047673,0.26996959763846134,train
2013-06-18,0.5570345412437133,0.16176323315894536,0.39527130808476796,train
2013-06-19,0.5228403039147844,0.24413166449973583,0.2787086394150486,train
2013-06-20,0.45944728084400765,0.3217856585990291,0.13766162224497858,train
2013-06-21,0.2296294640459852,0.426419115750291,-0.19678965170430582,train
2013-06-24,0.17069593521545154,0.40095868283688657,-0.23026274762143503,train
2013-06-25,-0.0037196763165363664,0.49179989227461784,-0.4955195685911542,train
2013-06-26,-0.03248608888859865,0.4030868386788207,-0.4355729275674194,train
2013-06-27,0.028241180429562557,0.40984068458980294,-0.38159950416024035,train
2013-06-28,0.222795079878578,0.27306404608164936,-0.050268966203071364,train
2013-07-01,0.2777866679490997,0.2663421126762582,0.011444555272841495,train
2013-07-02,0.25462853106180927,0.11999890475684721,0.13462962630496206,train
2013-07-03,0.31041662800206665,0.13934623835599502,0.17107038964607163,train
2013-07-04,0.6142607409264462,0.22266272781119972,0.3915980131152465,train
2013-07-05,1.0052434135694934,0.33818579023790357,0.6670576233315899,train
2013-07-08,1.024872018098152,0.3083935314974786,0.7164784866006735,train
2013-07-09,1.0855234393952597,0.13529776552793027,0.9502256738673295,train
2013-07-10,1.0941086061805259,0.27988589388875035,0.8142227122917756,train
2013-07-11,0.9393283975182204,0.5463816102695279,0.3929467872486925,train
2013-07-12,0.36122663194226245,0.7499601743729725,-0.38873354243071,train
2013-07-15,0.2393364405986546,0.5658225934835761,-0.3264861528849215,train
2013-07-16,0.1174272701149322,0.6167422657666961,-0.4993149956517639,train
2013-07-17,-0.03903754561336233,0.6395288730356636,-0.678566418649026,train
2013-07-18,-0.09490278719147446,0.6158554370847723,-0.7107582242762468,train
2013-07-19,-0.0009240312328940533,0.31583865580092335,-0.3167626870338174,train
2013-07-22,-0.02592381056669989,0.2580852919644573,-0.2840091025311572,train
2013-07-23,-0.05863835414046048,0.1449600940610728,-0.20359844820153328,train
2013-07-24,-0.05713504064148955,0.0417602857391266,-0.09889532638061616,train
2013-07-25,0.03340789237684786,0.1572781334508887,-0.12387024107404085,train
2013-07-26,0.04981686644368414,0.1699596968497356,-0.12014283040605148,train
2013-07-29,0.25401674276685804,0.07580919904823752,0.17820754371862052,train
2013-07-30,0.27836137942434586,-0.0009382214309271442,0.279299600855273,train
2013-07-31,0.2763263089869929,0.01179950162303356,0.26452680736395934,train
2013-08-01,0.06925959852682638,0.21696913685782376,-0.14770953833099737,train
2013-08-02,-0.08016532975808241,0.17168144110316258,-0.25184677086124496,train
2013-08-05,-0.4897570098107675,0.30425320847052717,-0.7940102182812947,train
2013-08-06,-0.566982484362267,0.1702025190718544,-0.7371850034341214,train
2013-08-07,-0.49366193260911106,0.13620184677475222,-0.6298637793838633,train
2013-08-08,-0.6086194351608532,0.08578992617986675,-0.6944093613407198,train
2013-08-09,-0.032048959987517646,-0.02552056534486774,-0.006528394642649905,train
2013-08-12,0.024265766763385235,-0.26284298051600974,0.28710874727939495,train
2013-08-13,0.024987213392911062,-0.3065470074889201,0.33153422088183115,train
2013-08-14,0.039458940216259626,-0.21241479905812427,0.2518737392743839,train
2013-08-15,0.1768562777001195,-0.377666450361293,0.5545227280614125,train
2013-08-16,-0.10997514044288728,0.027298256541386512,-0.1372733969842738,train
2013-08-19,-0.0797014533436251,-0.13692608449172616,0.05722463114810106,train
2013-08-20,-0.10008816524262078,-0.19492838525038975,0.09484022000776897,train
2013-08-21,-0.11777515678766588,-0.09284927816139749,-0.024925878626268397,train
2013-08-22,-0.21499474794340082,0.04295332569170951,-0.2579480736351103,train
2013-08-23,-0.28022943159579555,-0.006847003565791598,-0.27338242803000395,train
2013-08-26,-0.34175324924361045,-0.06336643446437729,-0.27838681477923316,train
2013-08-27,-0.3494819779836427,-0.20851203738109292,-0.1409699406025498,train
2013-08-28,-0.3687945746194985,-0.10353784693653756,-0.26525672768296094,train
2013-08-29,-0.44894436859713,-0.14374607402955009,-0.3051982945675799,train
2013-08-30,-0.38668537261401514,-0.12228759831122121,-0.26439777430279393,train
2013-09-02,-0.18085012774188472,-0.2437907555597053,0.06294062781782059,train
2013-09-03,-0.10253837759659454,-0.34059082238777566,0.23805244479118112,train
2013-09-04,-0.1512368554076483,-0.2538995868430318,0.10266273143538351,train
2013-09-05,-0.11076312477333165,-0.35331794670828676,0.2425548219349551,train
2013-09-06,-0.23435518736869487,-0.2040753174540545,-0.030279869914640378,train
2013-09-09,-0.40769921834229766,-0.10780626693045803,-0.29989295141183964,train
2013-09-10,-0.4259066657856002,-0.13933014138913857,-0.28657652439646164,train
2013-09-11,-0.4808341068904068,-0.19872790698104625,-0.28210619990936053,train
2013-09-12,-0.0044071153960742165,-0.1345317653754443,0.1301246499793701,train
2013-09-13,0.055868607464817435,-0.18912582552400492,0.24499443298882234,train
2013-09-16,0.059784656742086315,-0.22322951016302012,0.28301416690510645,train
2013-09-17,0.10700880126132305,-0.2710936014812105,0.37810240274253354,train
2013-09-18,0.1344032408891876,-0.39421728739024287,0.5286205282794305,train
2013-09-19,-0.32802825398799296,0.018347804306208193,-0.34637605829420115,train
2013-09-20,-0.4518636133712612,-0.07746445347523556,-0.3743991598960256,train
2013-09-23,-0.5259433551945814,-0.12060997637105508,-0.40533337882352627,train
2013-09-24,-0.6339266134049502,-0.07152857928030909,-0.5623980341246411,train
2013-09-25,-0.5277775977165398,-0.12578346857545197,-0.4019941291410878,train
2013-09-26,-0.3724369422725271,-0.2942563335163411,-0.07818060875618599,train
2013-09-27,-0.2687632531791204,-0.31778588828085974,0.04902263510173932,train
2013-09-30,-0.2566932066657877,-0.36443330553051084,0.10774009886472313,train
2013-10-01,-0.295657968411691,-0.3890638127871193,0.09340584437542832,train
2013-10-02,-0.40554959683146014,-0.29786849422344935,-0.10768110260801078,train
2013-10-03,-0.4414736456737534,-0.20067503579548035,-0.24079860987827306,train
2013-10-04,-0.564415267267744,-0.15402323992703948,-0.41039202734070457,train
2013-10-07,-0.5561737683346805,-0.21654273352576253,-0.33963103480891793,train
2013-10-08,-0.5761903913260465,-0.29158020333196477,-0.2846101879940818,train
2013-10-09,-0.4350247875770107,-0.36748248908174197,-0.06754229849526872,train
2013-10-10,-0.40153394317118235,-0.2827136059978629,-0.11882033717331947,train
2013-10-11,-0.2633063669795059,-0.3801077982582703,0.11680143127876441,train
2013-10-14,-0.3085159035083651,-0.3728819459914599,0.0643660424830948,train
2013-10-15,-0.3123687608236213,-0.45425856452176744,0.14188980369814613,train
2013-10-16,-0.19850318757964172,-0.27800982182837164,0.07950663424872992,train
2013-10-17,-0.3275579597805119,-0.24743827310946487,-0.08011968667104702,train
2013-10-18,-0.40326827986513086,-0.15935776039610272,-0.24391051946902814,train
2013-10-21,-0.32899095289147057,-0.34804284695486687,0.019051894063396302,train
2013-10-22,-0.3197785456442351,-0.38496338964885246,0.06518484400461738,train
2013-10-23,-0.46126143651809476,-0.17148830394285858,-0.2897731325752362,train
2013-10-24,-0.3906321138076638,-0.3897191374045173,-0.000912976403146526,train
2013-10-25,-0.3243872295893094,-0.3239961695571092,-0.0003910600322001856,train
2013-10-28,-0.2877047655904923,-0.2986489840814987,0.010944218491006408,train
2013-10-29,-0.17257274734497297,-0.3719127519086881,0.19934000456371515,train
2013-10-30,-0.2124852405203678,-0.303430742156237,0.0909455016358692,train
2013-10-31,-0.1737471590355488,-0.29405677909064193,0.12030962005509313,train
2013-11-01,0.7113864242956698,-0.20579847385142563,0.9171848981470954,train
2013-11-04,0.7945166837670421,-0.22598355966807765,1.0205002434351198,train
2013-11-05,0.7543084771715799,-0.15735898484239025,0.9116674620139702,train
2013-11-06,0.7982338487698096,-0.2117653822042651,1.0099992309740746,train
2013-11-07,0.8274109537165045,-0.1492157708543247,0.9766267245708292,train
2013-11-08,0.07320878920760683,0.398118878277377,-0.3249100890697702,train
2013-11-11,-0.15590657804936786,0.23443615084740932,-0.3903427288967772,train
2013-11-12,-0.13189196966788205,-0.0296432634902406,-0.10224870617764145,train
2013-11-13,-0.18645289100402798,0.1685006033540566,-0.35495349435808454,train
2013-11-14,0.1003801938258934,0.2162865558820648,-0.1159063620561714,train
2013-11-15,0.19260650069839097,0.01663888488216314,0.17596761581622783,train
2013-11-18,0.18872584964239444,-0.14777606560049694,0.3365019152428914,train
2013-11-19,0.1958448522089474,-0.15593778329061214,0.35178263549955957,train
2013-11-20,0.18272357845275355,-0.08948684872101348,0.27221042717376703,train
2013-11-21,-0.1859802303924357,0.15270456902562213,-0.33868479941805785,train
2013-11-22,-0.4598215595278322,0.11767206337526348,-0.5774936229030957,train
2013-11-25,-0.4712111653030131,-0.018144255349989313,-0.4530669099530238,train
2013-11-26,-0.38920451767005065,-0.015731133783350892,-0.37347338388669976,train
2013-11-27,-0.4935221328107352,0.030449345991059973,-0.5239714788017952,train
2013-11-28,-0.4990732312935242,-0.09998447778483821,-0.399088753508686,train
2013-11-29,-0.17818832525815195,-0.25322472295352655,0.0750363976953746,train
2013-12-02,-0.06514728705613014,-0.24849775272455538,0.18335046566842522,train
2013-12-03,-0.180895571721382,-0.15222524084100048,-0.02867033088038151,train
2013-12-04,-0.171029671506455,-0.28528871587402094,0.11425904436756593,train
2013-12-05,-0.15935598982406732,-0.2431140957644965,0.08375810594042918,train
2013-12-06,-0.37686860670339056,0.002462089277217805,-0.37933069598060837,train
2013-12-09,-0.5251277614275304,-0.005626762004326213,-0.5195009994232042,train
2013-12-10,-0.44874920732304385,-0.2959988684340259,-0.15275033888901796,train
2013-12-11,-0.4336762127377953,-0.23806907584061837,-0.1956071368971769,train
2013-12-12,-0.022637339305161368,-0.17887517269421493,0.15623783338905356,train
2013-12-13,-0.019098639369824377,-0.22859377036317874,0.20949513099335437,train
2013-12-16,0.012601329179280422,-0.34194307982779104,0.35454440900707146,train
2013-12-17,-0.033745938675317465,-0.30377084466504545,0.270024905989728,train
2013-12-18,-0.0987701397675043,-0.2945053420968377,0.1957352023293334,train
2013-12-19,-0.22097009423079528,0.03317123365798513,-0.2541413278887804,train
2013-12-20,-0.2513933741904675,-0.11570790092879485,-0.13568547326167263,train
2013-12-23,-0.21506797782947978,-0.13247205228665332,-0.08259592554282646,train
2013-12-24,0.021159617830986487,-0.3111674651918457,0.33232708302283215,train
2013-12-27,0.11384460341350915,-0.4185074003354314,0.5323520037489405,train
2013-12-30,-0.10990275405781988,-0.14486550185686026,0.03496274779904038,train
2013-12-31,-0.10537502013680602,-0.29895639547650893,0.1935813753397029,train
2014-01-02,-0.1098627027892007,-0.25050536589365635,0.14064266310445567,train
2014-01-03,-0.173846759413468,-0.039727266029824904,-0.1341194933836431,train
2014-01-06,0.18387943450913002,-0.03286637698603412,0.21674581149516414,train
2014-01-07,0.14674549223778893,-0.12404484228099039,0.2707903345187793,train
2014-01-08,0.10380170852145319,-0.11602600641416771,0.21982771493562092,train
2014-01-09,0.08326853234072737,-0.09275669302971923,0.1760252253704466,train
2014-01-10,0.024131790677799483,-0.07704559511295817,0.10117738579075765,train
2014-01-13,-0.46971196167477786,0.15116934578551122,-0.620881307460289,train
2014-01-14,-0.5021346152772681,-0.09678015361652342,-0.4053544616607447,train
2014-01-15,-0.48304137355124355,-0.14115769858576166,-0.3418836749654819,train
2014-01-16,-0.5488698265160775,-0.09348931646581993,-0.4553805100502576,train
2014-01-17,-0.4616799812011116,-0.10514643778316746,-0.35653354341794413,train
2014-01-20,-0.2838606139070515,-0.2846183608435445,0.0007577469364930534,train
2014-01-21,-0.22143472951335263,-0.3583334136371572,0.13689868412380457,train
2014-01-22,-0.2217491277869432,-0.3081907183377678,0.08644159055082459,train
2014-01-23,-0.07857152151410553,-0.3577074533680992,0.2791359318539937,train
2014-01-24,-0.12605562232637613,-0.22906529263672493,0.1030096703103488,train
2014-01-27,-0.17792467436199674,-0.14880154185170513,-0.02912313251029161,train
2014-01-28,-0.14733220997093766,-0.18195297218104756,0.0346207622101099,train
2014-01-29,-0.1191299965990783,-0.20190130745968793,0.08277131086060963,train
2014-01-30,-0.2317389814818302,-0.02963302717834526,-0.20210595430348494,train
2014-01-31,-0.044688320286388805,-0.08863736526160271,0.0439490449752139,train
2014-02-03,-0.04329500338707557,-0.08855987037174529,0.045264866984669715,train
2014-02-04,-0.14822325698321578,-0.11303017767178186,-0.03519307931143392,train
2014-02-05,-0.13855574765048362,-0.12114312727888454,-0.017412620371599075,train
2014-02-06,-0.12231036659890115,-0.1624650947038157,0.04015472810491455,train
2014-02-07,-0.3200140856579693,0.029859466759020625,-0.3498735524169899,train
2014-02-10,-0.4799769283270936,-0.041737886240942546,-0.43823904208615105,train
2014-02-11,-0.4419492317327689,-0.30856589617814273,-0.13338333555462617,train
2014-02-12,-0.5188349519974486,-0.20150681089770117,-0.3173281410997474,train
2014-02-13,-0.6821880999414148,-0.17787407580774123,-0.5043140241336737,train
2014-02-14,-0.8377089310574628,-0.203578143846185,-0.6341307872112778,train
2014-02-17,-0.8381201544369435,-0.37879807533830234,-0.4593220790986412,train
2014-02-18,-0.8512723688190167,-0.363612210797605,-0.4876601580214117,train
2014-02-19,-0.8656799244488899,-0.38814354571648724,-0.4775363787324026,train
2014-02-20,-0.7938775591463084,-0.5324521530915213,-0.26142540605478715,train
2014-02-21,-0.7610778980995766,-0.5004868323874773,-0.26059106571209933,train
2014-02-24,-0.3210273511725227,-0.5305892619643058,0.2095619107917831,train
2014-02-25,-0.22979690755458188,-0.5648514530859645,0.33505454553138264,train
2014-02-26,-0.1792870271558947,-0.5719371778934813,0.3926501507375866,train
2014-02-27,-0.1243757174168689,-0.5327737605460146,0.4083980431291456,train
2014-02-28,-0.06293825348826539,-0.4807059236481541,0.41776767015988875,train
2014-03-03,-0.32266255896023277,-0.21207334453046423,-0.11058921442976855,train
2014-03-04,-0.44224377468480136,-0.27385631578719494,-0.16838745889760642,train
2014-03-05,-0.5364037714725128,-0.26869619549063467,-0.26770757598187817,train
2014-03-06,-0.6410929578334561,-0.22118054376511814,-0.41991241406833796,train
2014-03-07,-0.48773959362463754,-0.15264287641910235,-0.3350967172055352,train
2014-03-10,-0.48031427678440664,-0.27852376339025353,-0.2017905133941531,train
2014-03-11,-0.43000323480242525,-0.46757201051933595,0.037568775716910696,train
2014-03-12,-0.3112794281640416,-0.5251152391002321,0.21383581093619047,train
2014-03-13,-0.17730643969078688,-0.5477557808528486,0.37044934116206174,train
2014-03-14,-0.3398092050404254,-0.339542469529503,-0.0002667355109223779,train
2014-03-17,-0.37441661216372546,-0.4278274874855185,0.05341087532179306,train
2014-03-18,-0.17524795935448848,-0.4486900665633288,0.2734421072088403,train
2014-03-19,-0.15533143085152534,-0.31177655388199776,0.15644512303047242,train
2014-03-20,-0.217128176463717,-0.20546076551763076,-0.011667410946086226,train
2014-03-21,-0.20678834624977227,-0.2920738984100822,0.08528555216030992,train
2014-03-24,-0.1713915775418136,-0.33226238168724287,0.16087080414542926,train
2014-03-25,-0.2945791553530543,-0.12603260071685907,-0.16854655463619522,train
2014-03-26,-0.43405115766394176,-0.16045753224570064,-0.2735936254182411,train
2014-03-27,-0.5353060813793736,-0.2130058628282981,-0.32230021855107555,train
2014-03-28,-0.39523236405870077,-0.18759307025360844,-0.20763929380509233,train
2014-03-31,-0.3494111832638095,-0.17132724734960852,-0.17808393591420096,train
2014-04-01,-0.511267053947562,-0.19511836314252246,-0.31614869080503955,train
2014-04-02,-0.497379507238445,-0.3982901546006654,-0.09908935263777957,train
2014-04-03,-0.3943701128152132,-0.4622838351393235,0.06791372232411025,train
2014-04-04,-0.6795269864783477,-0.24701742718948733,-0.4325095592888604,train
2014-04-07,-0.9501526259544248,-0.2687637990916537,-0.6813888268627711,train
2014-04-08,-0.8556865062003465,-0.576219595177581,-0.27946691102276544,train
2014-04-09,-0.8567738829363056,-0.49494605004787223,-0.3618278328884334,train
2014-04-10,-0.9858497249929885,-0.35615011333361113,-0.6296996116593774,train
2014-04-11,-1.0161379627331903,-0.5650710825187595,-0.45106688021443087,train
2014-04-14,-1.1288984507912905,-0.7128328799211405,-0.41606557087014995,train
2014-04-15,-1.3354706524962638,-0.6050501300338654,-0.7304205224623984,train
2014-04-16,-1.4448383358719088,-0.6213612322972563,-0.8234771035746525,train
2014-04-17,-1.3605756356465382,-0.65245259529982,-0.7081230403467181,train
2014-04-18,-1.2517007100346158,-0.7470662661768211,-0.5046344438577947,train
2014-04-21,-1.1670080600584598,-1.1119363837301688,-0.05507167632829102,train
2014-04-22,-1.0350958754409532,-1.150148450891077,0.11505257545012393,train
2014-04-23,-0.926648464157399,-1.0866239126028168,0.15997544844541778,train
2014-04-24,-0.8961746158409388,-0.9787930741652292,0.08261845832429038,train
2014-04-25,-1.0475032270485463,-0.9886201848144732,-0.058883042234073035,train
2014-04-28,-0.7956813475050915,-1.0284836805027142,0.23280233299762276,train
2014-04-29,-0.8871165241781365,-0.8672222827108159,-0.01989424146732055,train
2014-04-30,-0.9410034069947301,-0.7820422233318364,-0.1589611836628937,train
2014-05-01,-1.1143537451307466,-0.7389198364077822,-0.37543390872296434,train
2014-05-02,-0.39707114304398167,-1.0586451068903453,0.6615739638463636,train
2014-05-05,-0.4753152572303835,-0.711295416814693,0.2359801595843095,train
2014-05-06,-0.45524806290781766,-1.0338887938032162,0.5786407308953985,train
2014-05-07,-0.37478803881453987,-0.940606013611151,0.5658179747966112,train
2014-05-08,-0.35362446182666313,-1.0312864049906714,0.6776619431640083,train
2014-05-09,-0.7664727467432316,-0.5238534709748803,-0.2426192757683513,train
2014-05-12,-0.7977044550609202,-0.7693777045988621,-0.028326750462058126,train
2014-05-13,-0.7892825628229195,-0.8530382906000675,0.063755727777148,train
2014-05-14,-0.9732460893688324,-0.6354384285871337,-0.33780766078169866,train
2014-05-15,-0.9102596567124711,-0.6957748122054312,-0.21448484450703986,train
2014-05-16,-1.078895606381481,-0.6880878511269762,-0.39080775525450473,train
2014-05-19,-1.1760127261583726,-0.7915993709434683,-0.3844133552149043,train
2014-05-20,-1.2213582733055994,-0.8561574521848666,-0.3652008211207328,train
2014-05-21,-1.219767976361364,-0.9079801213804143,-0.31178785498094974,train
2014-05-22,-1.3188356770036458,-0.7649907655833575,-0.5538449114202882,train
2014-05-23,-1.378818471578901,-0.8570743035562524,-0.5217441680226486,train
2014-05-26,-1.3022810863697802,-0.9949730861064837,-0.3073080002632965,train
2014-05-27,-1.1434057326105105,-1.0805723098236555,-0.062833422786855,train
2014-05-28,-1.0898568985795134,-1.0127178065589135,-0.07713909202059988,train
2014-05-29,-0.2770426578429107,-0.994421385883902,0.7173787280409913,train
2014-05-30,-0.16184575294831924,-1.0511848553740386,0.8893391024257193,train
2014-06-03,-0.16973777667594567,-1.0131218327187423,0.8433840560427966,train
2014-06-04,-0.17394849005165888,-0.8883264954129212,0.7143780053612623,train
2014-06-05,-0.177871555468521,-0.8947450865967351,0.7168735311282142,train
2014-06-06,-0.8214739896875054,-0.39927391811115537,-0.42220007157635003,train
2014-06-09,-1.0345848766720493,-0.47635402346181394,-0.5582308532102354,train
2014-06-10,-0.9422349195197219,-0.6268436432173379,-0.31539127630238406,train
2014-06-11,-0.9730853399503416,-0.61108730359347,-0.36199803635687167,train
2014-06-12,-0.9005914635015492,-0.6434501513009997,-0.2571413122005495,train
2014-06-13,-0.9452465421054899,-0.7190951594215798,-0.2261513826839101,train
2014-06-16,-0.9692292930381802,-0.8550949512370449,-0.11413434180113524,train
2014-06-17,-1.063106286961497,-0.7636415435611733,-0.2994647434003236,train
2014-06-18,-1.0852916060739737,-0.8394068763157666,-0.24588472975820708,train
2014-06-19,-1.1804982233723096,-0.7509349492794621,-0.42956327409284745,train
2014-06-20,-1.0955508578308457,-0.7891120765168318,-0.3064387813140139,train
2014-06-23,-1.1479545991178282,-0.8455751221666356,-0.3023794769511926,train
2014-06-24,-1.1273627451061008,-0.8930644224579907,-0.23429832264811012,train
2014-06-25,-1.178649088333063,-0.9088487674759145,-0.26980032085714845,train
