date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2019-10-29,-2.8027293310731225,-2.596139365725893,-2.621042982427034,-2.6720113390935105,train
2019-10-30,-1.7963978989598717,-2.5645908538379896,-2.407007165043409,-2.1878024472976016,train
2019-10-31,-2.228226637616501,-2.237908998137089,-2.1105634151270336,-2.065998261120506,train
2019-11-01,-2.274332948311612,-2.3823259207354766,-2.3364020808811663,-2.0337876867294593,train
2019-11-04,-2.614871697804934,-2.3220986086056694,-2.6333773498191317,-2.6737275177476523,train
2019-11-05,-2.2200614934138514,-2.3575512319179457,-2.3816801903026668,-2.3089941581383235,train
2019-11-06,-3.148042183430075,-2.215852226946076,-2.097052110755356,-2.2212313788575497,train
2019-11-07,-2.543741704361761,-2.557209717572259,-2.332560629150749,-2.4593420086832354,train
2019-11-08,-3.0397388835782153,-2.4468081915330835,-2.395382353387048,-2.4711524086381464,train
2019-11-11,-3.401315620802336,-2.635955717445708,-3.0493976270105323,-3.068042370589887,train
2019-11-12,-3.002565894952589,-2.802173109904232,-2.8278394192709335,-2.7273875464057404,train
2019-11-13,-2.9369618144366507,-2.7943935441059966,-2.625217945213992,-2.6144906016521103,train
2019-11-14,-2.9642079278023554,-2.7609877636589277,-2.548728950583562,-2.4792218880648074,train
2019-11-15,-3.2108166889633027,-2.821194626339707,-2.75800076042081,-2.883648610140643,train
2019-11-18,-3.12760337953366,-2.909360435363551,-3.3450314000354604,-3.27878906468035,train
2019-11-19,-3.296580936109092,-2.8816246989108074,-2.9068437217096825,-2.957597134459516,train
2019-11-20,-2.8699019699018278,-2.956645098285648,-2.772839078886045,-2.935388269903,train
2019-11-21,-3.018377628950684,-2.855768803524883,-2.6504010301616843,-2.8575591972088183,train
2019-11-22,-2.4419702433453274,-2.9048824931269466,-2.842880502510592,-2.804100058932193,train
2019-11-25,-3.13677023432798,-2.6985646606592186,-3.0337840322521026,-2.898197230028561,train
2019-11-26,-3.292502579046573,-2.8740611333790347,-2.901912738294225,-2.8269784417990884,train
2019-11-27,-3.102909236756601,-2.912368303065949,-2.73159782617221,-2.776311766983264,train
2019-11-28,-3.7131085215499877,-2.888482967930832,-2.668082838877362,-2.9956499588472854,train
2019-11-29,-2.5845915140729905,-3.1018854262150852,-3.025294404636117,-2.9998031931991127,train
2019-12-02,-2.435906804211706,-2.8645893849546873,-3.218776883489434,-3.0155639490776673,train
2019-12-03,-2.8167375380752797,-2.769155677523719,-2.792767954258567,-2.8783012278246423,train
2019-12-04,-2.5519535337508894,-2.8194937593316034,-2.6673489191998994,-2.779948690034911,train
2019-12-05,-2.924040643148058,-2.7079732955817954,-2.5308638325858115,-2.611970052852917,train
2019-12-06,-2.2304454353349676,-2.729675313931219,-2.6762434844970815,-2.399814861417767,train
2019-12-09,-3.5132625617890807,-2.5279656208994616,-2.8400776509168812,-2.941952086183103,train
2019-12-10,-3.1107744370586667,-2.93120016668026,-2.9647517895022943,-2.9915113379747655,train
2019-12-11,-2.3221651175155906,-2.8662843625852052,-2.698398423972532,-1.887864003779684,train
2019-12-12,-2.198723417806732,-2.6522346972516995,-2.491792743943671,-2.013495632168229,train
2019-12-13,-1.2308867452113434,-2.5490095903322305,-2.5105610298379175,-2.548355238163529,train
2019-12-16,-2.636863621230982,-2.2168790065924897,-2.393969157578839,-2.2674407265879006,train
2019-12-17,-2.623196202482208,-2.456438686715948,-2.4867484941687827,-2.5872657454080574,train
2019-12-18,-2.760548281603367,-2.4024309146195404,-2.2660727281101543,-2.4495207748052383,train
2019-12-19,-2.546335278086109,-2.4696415788212063,-2.279999289565068,-2.4883462599753408,train
2019-12-20,-2.8899407610985643,-2.44358764314913,-2.398309864928603,-2.471884747546389,train
2019-12-23,-3.234176700438553,-2.673325717367249,-3.0708356999440096,-2.904673608212537,train
2019-12-24,-3.3673339475851813,-2.809014640351182,-2.8377080231402214,-2.955354822339582,train
2019-12-26,-3.6057841508632387,-2.917544661326114,-2.6774761860090575,-3.0354447908137887,train
2019-12-27,-2.454402715329122,-3.0542997263846137,-2.979229592709823,-3.0960467409199293,train
2019-12-30,-2.4757947266244167,-2.7721839599487725,-3.107503637061055,-2.7575418782624794,train
2019-12-31,-2.883684958937467,-2.7324486309977827,-2.754000919682093,-2.841312379994211,train
2020-01-02,-2.2853584777758904,-2.7849569330821358,-2.579263474754578,-2.864158629748962,train
2020-01-03,-2.5910880808586856,-2.5459908277859484,-2.5023851811484867,-2.3777512939744336,train
2020-01-06,-2.7144205590561166,-2.5258059912639443,-2.8840200717571642,-2.8721138389841707,train
2020-01-07,-2.3817225224050063,-2.5765793109708497,-2.6032298636121474,-2.6624523189643785,train
2020-01-08,-2.1212004951750436,-2.489739928328761,-2.3624720725723134,-2.5724082666628214,train
2020-01-09,-2.63697104751368,-2.351678794518133,-2.206119644475035,-2.369896629063481,train
2020-01-10,-2.3065095592407143,-2.5065877090115047,-2.457263445223937,-2.1594550455334076,train
2020-01-13,-2.946771763678807,-2.3913181917537547,-2.7111322611612434,-2.708025041457381,train
2020-01-14,-2.973942901924454,-2.557570912891463,-2.5857410289825586,-2.4484337589826537,train
2020-01-15,-2.751124020316592,-2.6249003261083472,-2.4629889714762347,-2.6512244832792673,train
2020-01-16,-2.6316288735307185,-2.6371395798084456,-2.4427927014425923,-2.575285995376243,train
2020-01-17,-3.1276923029694377,-2.6249598842280686,-2.5742570794981297,-2.706038902822703,train
2020-01-20,-3.4227108640341966,-2.8189230165688226,-3.246770968154699,-3.2916954154012603,train
2020-01-21,-2.964783952597982,-2.938852014953367,-2.9676579134635834,-2.932924608815756,train
2020-01-22,-2.906935372491798,-2.8351779193982236,-2.6721217403162245,-2.8392756910772494,train
2020-01-23,-1.9400476745123771,-2.8400942737417134,-2.633467728148659,-2.26829735147406,train
2020-01-24,-3.055523370380805,-2.544639913603574,-2.5083623689481604,-2.503592610323577,train
2020-01-27,-2.850398540651271,-2.79218767492311,-3.210706460013926,-3.0828313952145154,train
2020-01-28,-3.170301534463881,-2.6873237170989954,-2.7139326480427863,-2.7427772981198206,train
2020-01-29,-2.8219685354419086,-2.7745366882531446,-2.6006279625134363,-2.446395315477392,train
2020-01-30,-2.965013593773784,-2.6909777300836866,-2.491890654695934,-2.7048287854582966,train
2020-01-31,-2.617743254587777,-2.822372719406321,-2.762279879044806,-2.640758474703662,train
2020-02-03,-2.7881272341761636,-2.699907378776639,-3.0589772461557234,-2.9180889536711403,train
2020-02-04,-2.9795564760801017,-2.739022994051959,-2.76437150810962,-2.823565888152701,train
2020-02-05,-2.911838488434758,-2.7700221226079993,-2.607351383013105,-2.652172631428085,train
2020-02-06,-2.5167668596353243,-2.7648520456276264,-2.5591278014601624,-2.7709034747148085,train
2020-02-07,-2.2926028213049765,-2.6349675918643105,-2.5873131504346567,-2.292075456577356,train
2020-02-10,-2.9999090946902514,-2.5559078342868222,-2.8736963131520112,-2.9642412433773258,train
2020-02-11,-2.7795453880214964,-2.741607545132292,-2.7703133116258094,-2.7487740790942503,train
2020-02-12,-2.521535560780261,-2.678170209760816,-2.528914046292517,-2.701742681216449,train
2020-02-13,-2.5265076438791736,-2.5787189347914943,-2.404098183481568,-2.2327964994787237,train
2020-02-14,-2.5772214228223205,-2.5757168143465754,-2.5292229145807443,-2.5241403392486124,train
2020-02-17,-3.5626332523885798,-2.61124627763429,-2.9674294852057437,-3.0615880677492626,train
2020-02-18,-2.235247175873285,-2.899042698711039,-2.9312090830991417,-2.8838437070198464,train
2020-02-19,-2.691557932050037,-2.5348369225993403,-2.416211688276083,-2.467077302962301,train
2020-02-20,-2.193265318274,-2.6468232771761886,-2.4581312805302096,-2.6360856517330156,train
2020-02-21,-1.7413276026986062,-2.4934934181858326,-2.4532129724809946,-2.3934086107877532,train
2020-02-24,-1.821612719306291,-2.300742925353192,-2.544659256659163,-2.461770582624082,train
2020-02-25,-2.019482526119048,-2.159780617695008,-2.184419375074035,-2.266677768977959,train
2020-02-26,-1.619024180193203,-2.1739791147100838,-2.0710763760153696,-2.206295395656413,train
2020-02-27,-1.498005513904738,-1.9708248124435703,-1.8660367066678147,-1.9045691099190694,train
2020-02-28,-0.7327799077660649,-1.8611256755480363,-1.8419032748741033,-1.6967966406762158,train
2020-03-02,-0.6360338960081707,-1.5703922285983696,-1.6838545912108283,-1.6250379410631102,train
2020-03-03,-0.3260001380802087,-1.4143712387848821,-1.4342656945203793,-1.0814835823678641,train
2020-03-04,-1.1632351592724746,-1.1636871798084847,-1.1626346307086528,-1.1411384958313429,train
2020-03-05,-1.3140586668255554,-1.2962720182054017,-1.2286946987375158,-1.3514875153927393,train
2020-03-06,-0.6446653513093179,-1.2954841177569496,-1.2832624565938346,-0.9378173866989542,train
2020-03-09,0.7357301965957312,-1.108317818863723,-1.2110035519008762,-1.4094199809171295,train
2020-03-10,-0.22237825527675725,-0.6302960613597058,-0.6419523612643493,-0.7096470785923522,train
2020-03-11,-0.6697240366540171,-0.8176010981458612,-0.8205329998636506,-0.6855862116506273,train
2020-03-12,0.8689986490770469,-0.8493189465822746,-0.8155850449952433,-0.20617834918581268,train
2020-03-13,0.26945485034861144,-0.25683952803660814,-0.2934119529974948,-0.3410763711980651,train
2020-03-16,0.45090297510135363,-0.28013655535424836,-0.26129346530095,-0.31540676570787873,train
2020-03-17,-0.22843397818938854,-0.23087747667552952,-0.2431386607405299,-0.2817920678175845,train
2020-03-18,0.06973865965624723,-0.3610051281367263,-0.36193156549625033,-0.49899510465238306,train
2020-03-19,1.032072218483202,-0.18459297112063822,-0.20301374413476878,-0.1370143220432749,train
2020-03-20,0.5326708225179198,0.08787540835059726,0.053187829910985904,-0.10133018341916977,train
2020-03-23,0.5777313912310829,0.033344512486014444,0.09461969954485215,0.04499349965644073,train
2020-03-24,0.33418574411671664,0.08634369534016348,0.08100548375195929,0.2481164617187268,train
2020-03-25,-0.41286751569783936,0.1048297031520091,0.0766677552909521,0.02430521183306822,train
2020-03-26,-0.10832901039489266,-0.09467419685235531,-0.07189069934828501,0.06350507625093882,train
2020-03-27,-0.31982644096651763,-0.10681240668509107,-0.10861820806044602,-0.2167984065878481,train
2020-03-30,-0.4913743140298656,-0.21816829893555195,-0.2631519960480203,-0.3008024216530034,train
2020-03-31,-0.14745550998433468,-0.3433052144244235,-0.34590958657544446,-0.2048096665317396,train
2020-04-01,-0.8251410876551998,-0.3014931038527437,-0.29117243106552376,-0.24584222190624172,train
2020-04-02,-0.4398458117935752,-0.4966409579653898,-0.43371886997000597,-0.49604805438672783,train
2020-04-03,-0.8830166443811734,-0.4395563602805759,-0.42666915038727116,-0.13705056932774062,train
2020-04-06,-1.1129802759035392,-0.5892882869271406,-0.7039318705590871,-0.9055756517889061,train
2020-04-07,-1.1544935154305416,-0.6962617452990926,-0.6980760019494899,-0.8521561788863024,train
2020-04-08,-0.9014828433892135,-0.8029495019233239,-0.7298660330866926,-0.7313304871376164,train
2020-04-09,-0.9661495243485334,-0.7701886141866372,-0.6977986253808537,-0.6858822065552663,train
2020-04-10,-2.555999837313955,-0.8411761157998627,-0.8127216422847148,-0.7752836370273601,train
2020-04-13,-1.62965410573896,-1.379281949950386,-1.7145959054795872,-1.7143270956090229,train
2020-04-14,-1.480605514795603,-1.241584234831781,-1.2437780867680597,-1.369853107539012,train
2020-04-15,-1.3277612942120764,-1.2566368603120206,-1.1638451501870402,-1.2704063069799147,train
2020-04-16,-1.034018303460774,-1.2802334147010377,-1.174984425506153,-1.2771659071116814,train
2020-04-17,-1.1833140325386087,-1.2280059552924834,-1.1972567658929312,-1.3975833462059737,train
2020-04-20,-1.5594408518092298,-1.1517406808443424,-1.3066461958401079,-1.3244581316812556,train
2020-04-21,-1.1076721734814887,-1.2608449331763982,-1.2682913352911134,-1.328643335124758,train
2020-04-22,-1.7479136996419804,-1.1416964420041944,-1.0771488061295547,-1.2443417725243777,train
2020-04-23,-0.7757036235873009,-1.3529718977216074,-1.2242842255090758,-1.2350475117504094,train
2020-04-24,-1.0777630024755054,-1.1187778362874623,-1.1018245088217158,-1.216757217546552,train
2020-04-27,-1.5648019812431817,-1.1860180407930567,-1.3320650479307767,-1.3875976984849043,train
2020-04-28,-1.4352889931720727,-1.3146934637347565,-1.3267671013833464,-1.3495624507251482,train
2020-04-29,-1.4646653373403382,-1.3272367165015015,-1.2469870191244221,-0.9964328165171553,train
2020-04-30,-0.6543143953942895,-1.319203028971719,-1.2147813856294158,-0.43034926911046334,train
2020-05-01,-1.485254669385103,-1.1278257017004636,-1.1165223722922286,-1.1999197462028486,train
2020-05-04,-1.6467853024093664,-1.3630188177580436,-1.5659718517031682,-1.7477454908380343,train
2020-05-05,-1.0898547101083473,-1.421111484988842,-1.4354445322391163,-1.3621109582938935,train
2020-05-06,-1.5535306986350734,-1.2642060030718187,-1.206127630244344,-1.2654391368373061,train
2020-05-07,-1.5315054072107257,-1.383682230875179,-1.2742348399450798,-1.5025334341522305,train
2020-05-08,-1.7276949842181093,-1.4625007515093624,-1.4312786472354935,-1.1493363659452047,train
2020-05-11,-1.7385851417746407,-1.5388401577391835,-1.7743935884858473,-1.8054879165935138,train
2020-05-12,-1.6027347675231773,-1.5583550546015026,-1.5729715032383826,-1.3964533447420169,train
2020-05-13,-1.5075256908961603,-1.5630157858834914,-1.4730966311323475,-1.4994511947320002,train
2020-05-14,-1.6437368058854205,-1.5356071389592156,-1.426877785226551,-1.4393472628253585,train
2020-05-15,-1.7059647664832633,-1.578902998057673,-1.5438619867940169,-1.4934501020381927,train
2020-05-18,-1.105200358730518,-1.5954674115825436,-1.8270077511216765,-1.8978749121598333,train
2020-05-19,-1.6631572326367323,-1.400830920795304,-1.4110979028431405,-1.4343355864225409,train
2020-05-20,-1.9262545629103918,-1.5398128203089205,-1.44797855511147,-1.5491080021833572,train
2020-05-21,-1.5920887850011622,-1.642356385107915,-1.5039365059900796,-1.33198975953928,train
2020-05-22,-2.1431417122417535,-1.566388215471532,-1.5339104952201603,-1.7867977627522416,train
2020-05-25,-2.6846612452388148,-1.7370390769529234,-2.028058806588529,-2.0744637295372534,train
2020-05-26,-1.7678210081962664,-2.026217712495166,-2.0444838065296946,-1.9593613457159578,train
2020-05-27,-0.7613605055507735,-1.832972672299707,-1.7326426034354334,-1.9543903668432887,train
2020-05-28,-1.5317031195668964,-1.4871070323067617,-1.4336711146391647,-1.3913597826724386,train
2020-05-29,-1.0232572220458405,-1.6595748594767166,-1.628028914736489,-1.3875423079392957,train
2020-06-01,-1.5975184780384222,-1.4362054875907644,-1.5783613190611716,-1.5150303626101538,train
2020-06-02,-1.3725592969230718,-1.4799521896516057,-1.4974615735325132,-1.6256757563346245,train
2020-06-03,-1.2702181878119563,-1.3911511374089838,-1.3203684886845217,-1.1181302453444488,train
2020-06-04,-0.6789889664200945,-1.4096208577616132,-1.3230712593505116,-0.8309671248347393,train
2020-06-05,-0.7934042573831491,-1.1918440443253449,-1.1845060025180834,-0.8951310191932903,train
2020-06-08,-1.4473280769073036,-1.1887033358191794,-1.3033420631101986,-1.4027001781874482,train
2020-06-09,-1.3407025024074237,-1.324259391394599,-1.3418924011717386,-1.371653783012931,train
2020-06-10,-0.8195591223848698,-1.29253766986815,-1.2238655026107943,-0.3951013371348886,train
2020-06-11,-0.7871693346556158,-1.1216437079458113,-1.0698426949420379,-1.1304512265077837,train
2020-06-12,-0.8518385612250248,-1.114863818075409,-1.1048908691745725,-1.2107694328532392,train
2020-06-15,-1.1516012885088331,-1.1276484385443006,-1.249442402773259,-1.3132111304238128,train
2020-06-16,-1.0692240235946229,-1.1640935049524628,-1.1790761795855191,-1.1090504239017185,train
2020-06-17,-1.14702698175417,-1.1133776679968472,-1.059827659336953,-1.155410650183958,train
2020-06-18,-1.3317107860764776,-1.1614411305147045,-1.0844043080860335,-1.1051752787169384,train
2020-06-19,-1.177239378584504,-1.2495570055234384,-1.2256756985677646,-1.3270568866147054,train
2020-06-22,-1.8350128580279,-1.2352167550560778,-1.398471628217241,-1.3754973115571203,train
2020-06-23,-1.4635645327724727,-1.451013840902338,-1.4667492631812376,-1.4147272991683524,train
2020-06-24,-1.4902959763889123,-1.3938960384211687,-1.3127642248287288,-1.4205915873217438,train
2020-06-25,-1.741852155167656,-1.4177766487116683,-1.3098292637193605,-1.322704038134253,train
2020-06-26,-1.9989962371548906,-1.51247690122325,-1.4741186243179243,-1.7245353770504985,train
2020-06-29,-1.861563376974111,-1.6600297188198345,-1.9288123369194228,-1.8989277982251656,train
2020-06-30,-1.5106654870043188,-1.634593112136109,-1.6465772875613378,-1.3925054873752825,train
2020-07-01,-1.9401656059369878,-1.5637822147038072,-1.477336072109987,-1.3187847020789287,train
2020-07-02,-1.4760295469499294,-1.707086650539536,-1.564267542589022,-1.3189752577767782,train
2020-07-03,-2.3084241905150553,-1.5775525394330374,-1.5444554672009676,-1.7233890910953882,train
2020-07-06,-1.784201821441477,-1.8084253226571714,-2.119123199559568,-2.0410632875188766,train
