date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2025-05-08,-1.2546634426910037,-0.9158840834559521,-0.9107072270485683,-1.2676196573695444,test
2025-05-09,-1.296896353801223,-0.9245081987509005,-0.9332250991713443,-1.2659344211896375,test
2025-05-12,-1.29412627809161,-1.08108302075481,-1.113563557051203,-1.3952554186728117,test
2025-05-13,-1.3628312387396018,-0.9094102366242838,-0.8980087836089647,-1.253110099965971,test
2025-05-14,-1.342673675692406,-1.0642782410405927,-1.0497433759416623,-1.3783613581163932,test
2025-05-15,-1.3166157951507913,-1.0320930685785636,-1.0289443876946527,-1.3610308852306898,test
2025-05-16,-1.328718797985253,-1.1015836750990686,-1.1177509254641158,-1.393507538138308,test
2025-05-19,-1.3203980141240943,-1.153339572575196,-1.1878056444738343,-1.4127534859901736,test
2025-05-20,-1.3118146248974312,-1.1869780499259097,-1.1716579481634635,-1.4111777216072487,test
2025-05-21,-1.3168653017417478,-1.21192591901416,-1.1930185422466888,-1.414541509605899,test
2025-05-22,-1.3403300370896825,-1.2144151375978964,-1.2096962624235574,-1.4257716238408347,test
2025-05-23,-1.332550154018206,-1.2135168943437071,-1.2239073605845945,-1.4409242372221838,test
2025-05-26,-1.3707891721070904,-1.125469364576287,-1.1330037668736248,-1.386969737581123,test
2025-05-27,-1.3754607134334227,-1.2722469554739497,-1.2571968628602384,-1.4767875208696737,test
2025-05-28,-1.3635991616295797,-1.263799466850749,-1.2456481322480446,-1.4796397699649713,test
2025-05-29,-1.3600861907133992,-1.280417701078188,-1.2795396848168545,-1.4690835392085873,test
2025-05-30,-1.419401367539301,-1.1642043140618035,-1.1648077741686849,-1.402573788914345,test
2025-06-02,-1.4275982926206607,-1.2611448687029307,-1.2817487507848837,-1.469362009965085,test
2025-06-03,-1.4240832011099394,-1.281077854211035,-1.2658572587125536,-1.470318557144548,test
2025-06-04,-1.36896628838655,-1.3116727531251675,-1.2931435397513802,-1.498532038004438,test
2025-06-05,-1.3921440622238213,-1.2953192735222594,-1.2950699153865046,-1.4367747153305481,test
2025-06-06,-1.4071167825522024,-1.3108621869525514,-1.3217750640144916,-1.471465841701404,test
2025-06-09,-1.4119353899990499,-1.3636652398164106,-1.3889974089432808,-1.5140588261575285,test
2025-06-10,-1.4146002855849074,-1.4594245298303845,-1.440687818492271,-1.6013878843015825,test
2025-06-11,-1.4309701285379326,-1.408111625899007,-1.3868691619078817,-1.5701049538596683,test
2025-06-12,-1.4557264968237689,-1.3784496977174399,-1.373654055412429,-1.5585768919105865,test
2025-06-13,-1.4992824698722447,-1.3406850591175226,-1.3476284820241393,-1.5219850022076813,test
2025-06-16,-1.5703990668293764,-1.229033922222206,-1.2311338097272093,-1.4275218533240737,test
2025-06-17,-1.48882899556797,-1.28968348248406,-1.2771928672607775,-1.4771391886158995,test
2025-06-18,-1.5026274271757485,-1.2635367567231244,-1.2487883571494347,-1.4584509708142972,test
2025-06-19,-1.542511522635809,-1.2233709412628146,-1.2228506825316618,-1.4197110387327296,test
2025-06-20,-1.55194648313098,-1.329606458376722,-1.3555861923497208,-1.5087213721837047,test
2025-06-23,-1.5565362128389522,-1.4337284984172511,-1.4679857892124117,-1.6057275345212356,test
2025-06-24,-1.593404410182022,-1.3265248490539168,-1.3105739739959639,-1.5230890695731274,test
2025-06-25,-1.606408578110919,-1.358225995878074,-1.3401137898179207,-1.531328704946234,test
2025-06-26,-1.6061437900121447,-1.4826139720150355,-1.4844173112581427,-1.6112778867102324,test
2025-06-27,-1.6131910337983466,-1.3894731396375122,-1.4027737216025282,-1.5112832091626287,test
2025-06-30,-1.606150390957081,-1.3670214892219885,-1.3913216849310752,-1.4847427768942034,test
2025-07-01,-1.5813001537703444,-1.4449127229395915,-1.4273290071594302,-1.5163204966018122,test
2025-07-02,-1.5783676559769508,-1.4409875260887148,-1.4203381075908699,-1.5131157002602682,test
2025-07-03,-1.341405498966815,-1.4087539006439789,-1.4075168726353093,-1.5103634798404741,test
2025-07-04,-1.3800343399704942,-1.281820561886593,-1.283866753968181,-1.387343170420028,test
2025-07-07,-1.36087818228754,-1.5087352519180814,-1.5589699299887743,-1.5619415768261176,test
2025-07-08,-1.3686801064491148,-1.4354977633956008,-1.4183232876416292,-1.5347808312780125,test
2025-07-09,-1.3601936500005585,-1.457120663649688,-1.4363594852190524,-1.5657225251672606,test
2025-07-10,-1.3565620462593715,-1.5487854365394937,-1.550669086190546,-1.6301128017208557,test
2025-07-11,-1.3576140362571145,-1.6523843786579562,-1.6771432266767834,-1.722990220478371,test
2025-07-14,-1.3236729310245907,-1.6032053154391799,-1.6338452530479621,-1.6822657937391383,test
2025-07-15,-1.3257172915678241,-1.6682608301985105,-1.6448185714637804,-1.7491296246789454,test
2025-07-16,-1.336309682174267,-1.6227844437596466,-1.5973755258814863,-1.725054426484717,test
2025-07-17,-1.4233939005892005,-1.4095389136232845,-1.396964282532828,-1.5459270799135196,test
2025-07-18,-1.4335161442165587,-1.5001584939450314,-1.5238364245761993,-1.5982931995783682,test
2025-07-21,-1.4374121531884394,-1.5462319564621103,-1.5861399694206564,-1.6451027669826168,test
2025-07-22,-1.434697681240481,-1.556701684108477,-1.5397761971647705,-1.6738174112731936,test
2025-07-23,-1.4344995323788954,-1.5877433426004228,-1.565576576486443,-1.7401539797467613,test
2025-07-24,-1.3819586608212893,-1.6545540334210478,-1.6495262555951808,-1.8106649713528888,test
2025-07-25,-1.3964046374155408,-1.6393226248374992,-1.6543837853794454,-1.7702320025139224,test
2025-07-28,-1.3767159482270894,-1.6761696779559705,-1.7118843042879142,-1.8169063615434564,test
2025-07-29,-1.3890939583411068,-1.5906920003784055,-1.571149640776413,-1.7488113551748703,test
2025-07-30,-1.41796854680187,-1.5277847898652739,-1.50789554593558,-1.6895117843015859,test
2025-07-31,-1.4486043273461109,-1.4752732879220358,-1.4711268046952821,-1.6594000911885654,test
2025-08-01,-1.4807984022862797,-1.4810114747994976,-1.4976735326032131,-1.662711546893507,test
2025-08-04,-1.7500437468278098,-1.1340254900740934,-1.1158242467038233,-1.3477180460848028,test
2025-08-05,-1.7689816208052123,-1.2828373742276993,-1.2748361958165504,-1.4701120987605985,test
2025-08-06,-1.787997403861703,-1.3131153031243188,-1.3009824461332786,-1.5087472897190157,test
2025-08-07,-1.7655251695566818,-1.3746051584191463,-1.3815250799712058,-1.5403996000792721,test
2025-08-08,-1.7998830984453087,-1.338684779991127,-1.3599580498819575,-1.503008201441272,test
2025-08-11,-1.7993327659668954,-1.5448377884285522,-1.5830601794932206,-1.676222494697471,test
2025-08-12,-1.776418103894171,-1.6212622141259923,-1.6003343794533558,-1.7442531863441242,test
2025-08-13,-1.803945467507994,-1.468090650723062,-1.4468835665721338,-1.6334499011963994,test
2025-08-14,-1.807691909832957,-1.5878640276468794,-1.588766167763274,-1.7107973792844304,test
2025-08-15,-1.8293140780146886,-1.5872505678735878,-1.6063297811393622,-1.712546436014274,test
2025-08-18,-1.8188633578385471,-1.664690209533331,-1.704788123022059,-1.7579553531406036,test
2025-08-19,-1.7328115915074263,-1.667502246620112,-1.6460097978394108,-1.753581755797223,test
2025-08-20,-1.7012749324710825,-1.7487547403341885,-1.7197432506673624,-1.8332990564357805,test
2025-08-21,-1.695261497717717,-1.7139092775907256,-1.7089515218978832,-1.7985119084897452,test
2025-08-22,-1.7030800813813736,-1.7289730746136613,-1.7488317016751422,-1.8061466551960514,test
2025-08-25,-1.7910486276685447,-1.5103649163631954,-1.5112285328844355,-1.647815589683148,test
2025-08-26,-1.7951031520613323,-1.6340347087071625,-1.613500785971531,-1.7318577689016188,test
2025-08-27,-1.8126889252831704,-1.5108469712234318,-1.4899510581346023,-1.6382095698417671,test
2025-08-28,-1.8228615836805828,-1.5445915922252909,-1.544945101443705,-1.6503375341109305,test
2025-08-29,-1.8169365343254,-1.6035380295785564,-1.6345264630833498,-1.7202366790719215,test
2025-09-01,-1.816502376548524,-1.6782652514249847,-1.7115820822115608,-1.7868989223451075,test
2025-09-02,-1.74769384708074,-1.7836884523634104,-1.760685578586568,-1.8614667468508135,test
2025-09-03,-1.7799710526178092,-1.7082306033205747,-1.6832241011188271,-1.8136380285256433,test
2025-09-04,-1.8093216089033268,-1.727764839008568,-1.7224395361148308,-1.7927169785734347,test
2025-09-05,-1.767302329707692,-1.7618966861657774,-1.787061756515625,-1.8090423039644428,test
2025-09-08,-1.8064590364403128,-1.6577715817830092,-1.6771010477060844,-1.768421196966699,test
2025-09-09,-1.7998173050868715,-1.7155294701578734,-1.6970149702686423,-1.8352400323107771,test
2025-09-10,-1.7899265835113236,-1.7386138198454002,-1.7145514817372953,-1.8944878049714005,test
2025-09-11,-1.7791951425921178,-1.6945347169843887,-1.6903996630932934,-1.861855878794883,test
2025-09-12,-1.803062020233451,-1.634586135171349,-1.6478726692174888,-1.8040363447362244,test
2025-09-15,-1.785277105352535,-1.77243440002659,-1.81542993250561,-1.9141597396787473,test
2025-09-16,-1.777609234033739,-1.8127835322513999,-1.7912601756779238,-1.9482300817715352,test
2025-09-17,-1.7879914658884057,-1.7561561140463635,-1.7313594458523405,-1.9430816996029936,test
2025-09-18,-1.872627195153054,-1.5851186587364392,-1.5743682405401118,-1.8147189721250485,test
2025-09-19,-1.9218596913926562,-1.6269850402396642,-1.6401084059616144,-1.828371417863883,test
2025-09-22,-1.9360629952231627,-1.6234043945934618,-1.6560414409757414,-1.803409231618241,test
2025-09-23,-1.945918271274819,-1.6550396009386334,-1.6376797718090876,-1.8027054242224245,test
2025-09-24,-1.9685026840811921,-1.6738419917655383,-1.6524076896346274,-1.8040270493331043,test
2025-09-25,-1.9362212614648056,-1.7894464327667239,-1.7899145139418677,-1.9314117170960472,test
2025-09-26,-1.9700891899454887,-1.7695773053767416,-1.7860129637865645,-1.8971882947732885,test
2025-09-29,-1.9778179317456446,-1.8259994373658797,-1.8613662617256896,-1.9514692329740817,test
2025-09-30,-1.9017168277441143,-1.7988162769073677,-1.7758628361534345,-1.8820867786348343,test
2025-10-01,-1.9009538538545292,-1.7852315333224507,-1.7590349587128342,-1.8704952823019125,test
2025-10-02,-1.972002682295313,-1.6070841819783215,-1.5987381409595012,-1.7518243566437601,test
2025-10-03,-1.9830992279580517,-1.7242551482737145,-1.750616540074922,-1.8524541948444997,test
2025-10-06,-1.9803390046774287,-1.8108581697686417,-1.8608811904424598,-1.9320159714046405,test
2025-10-07,-2.045728326898186,-1.6358411650302576,-1.6166615533040236,-1.7876225575487492,test
2025-10-08,-2.049640340623713,-1.7608399583655314,-1.7365321889694185,-1.8263661424927107,test
2025-10-09,-2.0616101876928323,-1.794224280522261,-1.7911911947421324,-1.8328615164957063,test
2025-10-10,-2.089641913247516,-1.7483437166462632,-1.766058621093722,-1.7727489398816973,test
2025-10-13,-2.147255281268922,-1.6446715971738333,-1.6667538150087404,-1.681497508957877,test
2025-10-14,-2.183520005238735,-1.7243797723298409,-1.7040756762433553,-1.7672065385806506,test
2025-10-15,-2.2052742789673454,-1.6773313262678402,-1.6551473040173763,-1.7461327476918604,test
2025-10-16,-2.2052760408483976,-1.7138565217024941,-1.7156984510748734,-1.7917694686336432,test
2025-10-17,-2.2227509146326874,-1.7552951404139836,-1.784433179734137,-1.832968627113424,test
2025-10-20,-2.2396763520677143,-1.7945539471732528,-1.8285027242105196,-1.8745850715668009,test
2025-10-21,-2.2256791469852235,-1.9219427451523687,-1.8975595582599427,-1.999411165710823,test
2025-10-22,-2.2212736935017596,-1.9084829904689578,-1.8792072190225235,-1.9915228173714434,test
2025-10-23,-2.195267580224364,-1.9879883648755878,-1.9871184848448942,-2.055175063504122,test
2025-10-24,-2.182210704504237,-2.0762987382168565,-2.1132963345658546,-2.1094534045988684,test
2025-10-27,-2.2011449229032185,-1.9208320031379678,-1.9377576427621914,-1.9944573706173507,test
2025-10-28,-2.1736676630332132,-2.0367795893127068,-2.0092154044043005,-2.0955159230371416,test
2025-10-29,-2.1894662018365696,-2.0226121233060326,-1.9902278304616554,-2.081037838134645,test
2025-10-30,-2.3041840155481172,-1.7783706543507551,-1.7648686602478758,-1.9080859886924648,test
2025-10-31,-2.322592959408332,-1.7945654222193599,-1.8178827112261466,-1.9096369174697259,test
2025-11-03,-2.3335395874754807,-1.88774436739141,-1.9288578233925195,-1.9609005358629927,test
2025-11-04,-2.3451875921548613,-1.8841474855664613,-1.862984242973668,-1.944500201155849,test
2025-11-05,-2.354433607918499,-1.8955903384808013,-1.8695118210134918,-1.9505619574339477,test
2025-11-06,-2.358054880167564,-2.0128561111090026,-2.01114799026216,-2.071243091042415,test
2025-11-07,-2.356423076817809,-2.0427750322649425,-2.069622168266539,-2.113683714412507,test
2025-11-10,-2.365575227000118,-2.042351009413065,-2.079606754328607,-2.1154113407044095,test
2025-11-11,-2.334579314765677,-2.058443814397866,-2.031411944561491,-2.121220344253438,test
2025-11-12,-2.3228572722176115,-2.0960950136890424,-2.064344915193526,-2.1584692213594376,test
2025-11-13,-2.317384121041285,-2.147415894109135,-2.146475589657379,-2.1823635516379856,test
2025-11-14,-2.335164440955956,-2.0918532365849307,-2.113740412563169,-2.120092203060843,test
2025-11-17,-2.316843021617702,-2.0803739896664344,-2.114169010987033,-2.090056824179367,test
2025-11-18,-2.3006529636929334,-2.160623359922674,-2.1331047300627377,-2.110933274851272,test
2025-11-19,-2.280271689650712,-2.1253088627965218,-2.094028773320117,-2.0916735663251727,test
2025-11-20,-2.2903002233509167,-2.076746897244583,-2.0733760505838488,-2.0289002475876186,test
2025-11-21,-2.3161923149663943,-2.0496620972094366,-2.0705438424018263,-2.0053546679751966,test
2025-11-24,-2.3441954909701646,-2.0226853106845515,-2.05365152716837,-1.981588239905195,test
2025-11-25,-2.3586991339077343,-2.0354516433016654,-2.0113641485145255,-2.0109846502954207,test
2025-11-26,-2.3935608998447697,-1.953611933145913,-1.9277868393758832,-1.9473122144571176,test
2025-11-27,-2.405610906548121,-1.9364263847833096,-1.9342761919628155,-1.9315215975532225,test
2025-11-28,-2.3997039554447888,-2.0743413463871407,-2.1143088543943933,-2.061229405407902,test
2025-12-01,-2.406384287561068,-2.060525405286695,-2.098585743064364,-2.067992415057368,test
2025-12-02,-2.412763990068306,-2.0570963480079296,-2.0330285811074664,-2.0636574278980473,test
2025-12-03,-2.3897580454427394,-2.1281234102154767,-2.0973862961553595,-2.1566848363807054,test
2025-12-04,-2.368574869816831,-2.1981009878714337,-2.1965909252170364,-2.228096663325644,test
2025-12-05,-2.360665848841517,-2.192854078105139,-2.226001974911607,-2.2166930624008385,test
2025-12-08,-2.3691198421603645,-2.198342804572289,-2.240561269234467,-2.2132676140394816,test
2025-12-09,-2.3756151270254424,-2.1896879116092625,-2.1608557848723415,-2.2313555047403315,test
2025-12-10,-2.3477238237068563,-2.206494324531097,-2.173047011607429,-2.26322692931342,test
2025-12-11,-2.3800123625952803,-2.0805789235663243,-2.07252131045774,-2.167267963655555,test
2025-12-12,-2.4020968528480724,-2.080474094040606,-2.106167049764232,-2.192997834740201,test
2025-12-15,-2.403611313985141,-2.10521256801605,-2.151642062903634,-2.2350148293422007,test
2025-12-16,-2.399113257185497,-2.1309468372950082,-2.1052925012353856,-2.2582913887947322,test
2025-12-17,-2.4132596314153623,-2.0187986626068284,-1.9917091239020643,-2.169372722826412,test
2025-12-18,-2.363880801608982,-2.0772131396504387,-2.07460988294839,-2.2249574084999457,test
2025-12-19,-2.345096012006342,-2.023682976437672,-2.043558447121587,-2.1758787155210517,test
2025-12-22,-2.33969008279235,-2.0688205518904845,-2.1143943955786795,-2.221506167180593,test
2025-12-23,-2.308072218139812,-2.095808743776515,-2.0716502879300194,-2.252476846799539,test
2025-12-24,-2.223224051041043,-2.1492772788161676,-2.1182825876112163,-2.282668791244706,test
2025-12-26,-1.9899106096752435,-2.224524068671685,-2.2614740583713364,-2.3403936296094527,test
2025-12-29,-1.8547931347480542,-2.2309212792950994,-2.270326706791526,-2.339759516242096,test
2025-12-30,-1.784261418176385,-2.1908196881592326,-2.1624553160024726,-2.304400446984211,test
2025-12-31,-1.697527611884613,-2.2304295554819653,-2.1969840411785158,-2.3110551430867945,test
2026-01-02,-1.6595183609648028,-2.19426593657993,-2.219840188887916,-2.296879238887051,test
2026-01-05,-1.6451122857845175,-2.1662411268189317,-2.2071583790108056,-2.259714208212501,test
2026-01-06,-1.6417906135837066,-2.1025320456703662,-2.077322568004833,-2.1758819090163,test
2026-01-07,-1.633161862379848,-2.1066362034992934,-2.0771975160966574,-2.1894436000489064,test
2026-01-08,-1.6330975367230391,-2.11491174629591,-2.114538199820665,-2.2197500488208766,test
2026-01-09,-1.6091844755744682,-2.1719611302777726,-2.208378043540786,-2.299246882408222,test
2026-01-12,-1.6005251827550997,-2.1599108567201855,-2.2040218380512817,-2.271754053290224,test
2026-01-13,-1.5459861249721607,-2.096862763629961,-2.070693724891482,-2.205737964888992,test
2026-01-14,-1.5343882990711302,-2.1559650875811074,-2.124860922684042,-2.2573867795699063,test
2026-01-15,-1.5228197930896916,-2.2237926277060347,-2.22392964778793,-2.2695846369571937,test
2026-01-16,-1.528182817155272,-2.193177558831587,-2.2244764844285676,-2.2200050295703284,test
2026-01-19,-1.5299463296407163,-2.1780685655269103,-2.220474164850815,-2.2085856068090086,test
2026-01-20,-1.5377138837247997,-2.151950396208499,-2.124867668789268,-2.194115116198881,test
2026-01-21,-1.5516545101538983,-2.0462891556986444,-2.0185874185767574,-2.1591772772175926,test
2026-01-22,-1.5499266961350406,-1.978786727078354,-1.9742366033713847,-2.10199362477056,test
