date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2024-07-01,-2.4555166362661365,-2.2267343824197465,-2.236747681294256,-2.194673063966706,test
2024-07-02,-2.54137200430956,-2.1518049975372397,-2.113675800265112,-2.1817050264783076,test
2024-07-03,-2.5950764397372432,-2.200457245079425,-2.1853961546000273,-2.2591506103370507,test
2024-07-04,-2.798347812543066,-2.1478244644579445,-2.1648588339848973,-2.183815837936145,test
2024-07-05,-2.2883248737289605,-2.375086358144841,-2.427005919516609,-2.3653802702732696,test
2024-07-08,-2.3578521618344594,-2.251123184414771,-2.2637335819539595,-2.3183430140235743,test
2024-07-09,-2.3934796644920375,-2.29666010842696,-2.254474447525299,-2.354204215097202,test
2024-07-10,-2.370056894957783,-2.4154621891973136,-2.397569660418661,-2.4433351907654823,test
2024-07-11,-2.287668033343749,-2.5854059705602,-2.617328751349143,-2.6166265079253934,test
2024-07-12,-2.738732415852959,-2.1459200258245175,-2.148717226930556,-2.089292787387835,test
2024-07-15,-2.759419454852015,-2.3968506437891235,-2.417993328727309,-2.328028616050488,test
2024-07-16,-2.805459042599539,-2.4104667203095835,-2.3678500027271467,-2.354838391531498,test
2024-07-17,-2.8303309838809283,-2.415300297729335,-2.397822601883389,-2.3932502323623943,test
2024-07-18,-2.8484782281838976,-2.332579242373372,-2.3556930744445452,-2.239230966584767,test
2024-07-19,-2.7077607383853093,-2.510686522081526,-2.5487213161289533,-2.551234119973394,test
2024-07-22,-2.7080212511677866,-2.519047895295361,-2.5399677334391098,-2.5569730803544797,test
2024-07-23,-2.6967766063318166,-2.545743121082787,-2.4999322957089687,-2.582922440106694,test
2024-07-24,-2.673498895717965,-2.5639270784710537,-2.5435794521021577,-2.536861244430427,test
2024-07-25,-2.5103295045703122,-2.5436953205839754,-2.561765674238783,-2.4413677771228315,test
2024-07-26,-2.423786951417083,-2.437483548492631,-2.4603835544132777,-2.3282338973546,test
2024-07-29,-2.1006208399639834,-2.5264933671509655,-2.548220739401139,-2.348905014983529,test
2024-07-30,-1.6499619483677472,-2.5174012018465013,-2.4735373784764954,-2.3255467732854305,test
2024-07-31,-1.6002218027637178,-2.498650392315575,-2.4800237074863776,-2.3615931564613155,test
2024-08-01,-1.647313454625483,-2.3490312990305244,-2.3584197978986996,-2.3681371051629725,test
2024-08-02,-1.6613559448833843,-2.3083553269024955,-2.3270274212893742,-2.359014319759279,test
2024-08-05,-1.867314023649939,-2.1080871619968637,-2.109750589896878,-2.174118294001148,test
2024-08-06,-2.4707940475924475,-1.8251391857531387,-1.8004646172379728,-1.9087096611330385,test
2024-08-07,-2.544831854520382,-1.9493672864463987,-1.943112660665146,-2.025776583874452,test
2024-08-08,-2.471124527429443,-2.0294763882844764,-2.060807436464442,-2.0473389437105434,test
2024-08-09,-2.3315021316275413,-1.9750713212606816,-2.0074070263701467,-1.992736665316061,test
2024-08-12,-2.3322348468742224,-2.2332045034338406,-2.267537425187822,-2.319417291125675,test
2024-08-13,-2.281241436746204,-2.3957454040776,-2.354442446008656,-2.491025368283338,test
2024-08-14,-2.289846631096914,-2.3624996612828544,-2.343177778381674,-2.474011614959295,test
2024-08-15,-2.237145188968554,-2.287427766902664,-2.2995213815573865,-2.4518358548913075,test
2024-08-16,-2.339900203226028,-2.1695942721199555,-2.1801206479209996,-2.2900331920978587,test
2024-08-19,-1.9757844737310581,-2.366775804881669,-2.3958950597767728,-2.423238733822338,test
2024-08-20,-1.9775315235789457,-2.2513399943186068,-2.213292089592386,-2.314478998096032,test
2024-08-21,-1.971099965818665,-2.2540370920566835,-2.23833790877699,-2.306019551442909,test
2024-08-22,-1.9796713197831424,-2.14287516644592,-2.1531898508428626,-2.224762797457678,test
2024-08-23,-1.8194030698293493,-2.1667987285052988,-2.186312895095806,-2.258074365698368,test
2024-08-26,-1.9950599978390877,-1.9106119122054486,-1.9107079766278234,-1.9910161035933687,test
2024-08-27,-2.0172424968322193,-2.0742847620137503,-2.0409440105213092,-2.150602055161527,test
2024-08-28,-1.9822763549738416,-2.0574766762707557,-2.046518323501392,-2.0848803053360285,test
2024-08-29,-1.9943706454907335,-1.983237752654186,-1.9987122228994572,-2.0179637710512286,test
2024-08-30,-2.193465719044375,-1.8225243721930977,-1.8327145822101945,-1.8639185650686243,test
2024-09-02,-1.9335847329343403,-1.976322614694199,-1.9902065879499504,-1.9688925417719711,test
2024-09-03,-1.9059701926253416,-2.0951496754251475,-2.060163610015389,-2.068141269084014,test
2024-09-04,-1.9698240592844434,-2.0175154941695026,-2.004581133496255,-2.0314477573186416,test
2024-09-05,-1.9560190882602164,-2.018018042587748,-2.0347860373976747,-1.9218994695233684,test
2024-09-06,-1.964603678709329,-2.0693252420948154,-2.0925205348826967,-1.854621412145444,test
2024-09-09,-2.369496160169644,-1.8683462166036058,-1.865946732055366,-1.751728734743967,test
2024-09-10,-2.3960572990964666,-2.018989835353206,-1.9868888104841758,-1.8792415526869914,test
2024-09-11,-2.336173406185715,-2.1072230559808927,-2.0973339135026996,-1.9577606797376066,test
2024-09-12,-1.9589632703248405,-1.9787794280430524,-1.993439051621647,-1.7472167202710989,test
2024-09-13,-1.8705307158324767,-1.9905699819516505,-2.0165794485916657,-1.9256917430988092,test
2024-09-16,-1.8161159608521946,-2.235417571980769,-2.259064122951478,-2.1336964411737656,test
2024-09-17,-1.704561333124888,-2.2327802784242117,-2.1924871379223934,-2.079999715854067,test
2024-09-18,-1.6994950898617394,-2.1640276706461643,-2.1469459210700927,-2.035276470343792,test
2024-09-19,-1.986866892454952,-1.870621732025008,-1.8627438312811628,-1.9500277713301606,test
2024-09-20,-1.907184428519726,-1.9095871666141708,-1.9243655712305419,-1.9485179658910405,test
2024-09-23,-1.785467035277891,-1.9521892389499285,-1.9718520347850916,-1.9907801461442767,test
2024-09-24,-1.7229323485164358,-1.8089388541835605,-1.7808960019295876,-1.8744338659959712,test
2024-09-25,-1.6473721458381982,-1.900263448023194,-1.8923366178088112,-1.9167183614965217,test
2024-09-26,-1.6685086812112864,-1.9351007105854743,-1.95196325521904,-1.9460544875708656,test
2024-09-27,-1.8427953695741368,-1.8091597782155293,-1.819321827283315,-1.860937810233633,test
2024-09-30,-1.6824519404209242,-1.7766739295181129,-1.785388910058764,-1.7749556594117262,test
2024-10-01,-1.8150558907980063,-1.7387465874397539,-1.712023725058961,-1.7843770966474346,test
2024-10-02,-1.9240683763454074,-1.7302464555386543,-1.7208446323534479,-1.8215096378566211,test
2024-10-03,-1.9625215681463213,-1.792317103134296,-1.8179434754606252,-1.8811485368523377,test
2024-10-04,-1.8697586931414991,-1.894341932905876,-1.930461452337923,-1.9803752124491258,test
2024-10-07,-2.2263953672319756,-1.6616175613694146,-1.660169153067666,-1.817221695751411,test
2024-10-08,-2.2924740360112317,-1.8809239286946808,-1.8496822128377564,-2.0504291280969476,test
2024-10-09,-2.3112756694084786,-2.0017722862810996,-1.990155260829303,-2.123821167351571,test
2024-10-10,-2.34483937287918,-2.0239447438846954,-2.0485043667027343,-2.1735599344035905,test
2024-10-11,-2.31682168057007,-1.8693512795092735,-1.8889848911147589,-1.8353230460526728,test
2024-10-14,-2.414224628318933,-2.031860416387551,-2.046176067688345,-2.015157027749811,test
2024-10-15,-2.4710944715287724,-2.1203809709920733,-2.081530661258278,-2.063646875591596,test
2024-10-16,-2.4747187707863096,-2.133587852941011,-2.1178670966350035,-2.097877405957798,test
2024-10-17,-2.4558844856117727,-2.1645197125561695,-2.189180633912054,-2.0891045066378116,test
2024-10-18,-2.5997250289031673,-2.0119339585810074,-2.023244226336604,-2.069891720079209,test
2024-10-21,-2.5869408798713653,-2.2369815648381124,-2.2589987324235357,-2.2853499479756914,test
2024-10-22,-2.5436494375722307,-2.317617873791392,-2.273936789072417,-2.3624588028503615,test
2024-10-23,-2.392595133731763,-2.277850473238863,-2.258821219014579,-2.337898224498353,test
2024-10-24,-2.1823023670714408,-2.2724974905561877,-2.2925027022297084,-2.2714680514602295,test
2024-10-25,-2.1731777043287224,-2.23619734882086,-2.254027328087285,-2.2558565693191808,test
2024-10-28,-1.9709870164622645,-2.325468556905174,-2.3442273661417836,-2.2019611212248784,test
2024-10-29,-1.9003903871232852,-2.3173045353262625,-2.275011924315383,-2.176179246492593,test
2024-10-30,-2.003033455239633,-2.171063827047563,-2.150729220837841,-2.005826693409311,test
2024-10-31,-1.2078432739827412,-2.057167207795589,-2.0634725671192933,-1.9683492573509989,test
2024-11-01,-1.0561418221182222,-2.108879185984711,-2.132815936668243,-1.9695284509273558,test
2024-11-04,-1.0499677969897667,-1.948903052296511,-1.9558483582756132,-1.9827647503599415,test
2024-11-05,-1.00830836869844,-1.9653619087914602,-1.935618613729637,-2.044382766795838,test
2024-11-06,-0.9627004998060141,-2.1477594305446983,-2.139163879440026,-2.2046886201171603,test
2024-11-07,-1.4027305808937385,-1.5851370980841455,-1.563399740775379,-1.6320684028138142,test
2024-11-08,-1.4545848240197636,-1.607008202133172,-1.6147777184577552,-1.7237891162231609,test
2024-11-11,-1.389921820705783,-1.671233633104141,-1.6856342536056856,-1.6401515353681324,test
2024-11-12,-1.4237464860509321,-1.6350476501929234,-1.6147373433427124,-1.5577444016211448,test
2024-11-13,-1.3030295708160813,-1.5932742896662389,-1.5925490960343909,-1.5690228603554535,test
2024-11-14,-1.4163385188295416,-1.559033306370851,-1.5658859894238253,-1.5928152612825923,test
2024-11-15,-1.4644989156421782,-1.5583445464442054,-1.5705819655618671,-1.6170927470377383,test
2024-11-18,-0.8888888095848846,-1.5214099922950766,-1.529666939123052,-1.6089652430046886,test
2024-11-19,-0.781550182921777,-1.6305913925880389,-1.6077402899557798,-1.7188735888885074,test
2024-11-20,-0.7035585391570987,-1.449654912412864,-1.4413975559964987,-1.5231008375152606,test
2024-11-21,-0.6295117330809599,-1.5554979553704489,-1.5745564566777501,-1.6440542291382392,test
2024-11-22,-0.6662623152814442,-1.504570436839418,-1.5212726678490196,-1.5145549685746442,test
2024-11-25,-1.116193051418858,-1.1284722343666667,-1.1101248699021438,-1.1576572253230102,test
2024-11-26,-1.1177659943691007,-1.1861300236660415,-1.1720015055277109,-1.1857611025135117,test
2024-11-27,-1.2980168115569466,-1.0821167200743564,-1.0763299916590936,-1.0936601927995275,test
2024-11-28,-1.3844505053623348,-1.0332607298216918,-1.046665576930878,-0.9578771726122586,test
2024-11-29,-1.3325995800516732,-1.1905364703034371,-1.2293365712277973,-1.1812554990795654,test
2024-12-02,-1.2627722437434024,-1.2507065339655967,-1.263598957000621,-1.2604661114074718,test
2024-12-03,-1.4280605872108734,-1.1766675419204322,-1.1588157234767382,-1.2066243561552665,test
2024-12-04,-1.491787709588874,-1.3206545553106124,-1.3124151274720413,-1.3373914317128832,test
2024-12-05,-1.5149220799143273,-1.319149055901861,-1.3290496571447317,-1.3706084913240215,test
2024-12-06,-1.4955685198032727,-1.2875959618387416,-1.3082329935426114,-1.1829794830377018,test
2024-12-09,-1.6631358549396942,-1.2150753787456232,-1.2192704206327616,-1.1409094155511945,test
2024-12-10,-1.6288459100913129,-1.3994135858724854,-1.3750035636607716,-1.2260307472705085,test
2024-12-11,-1.6401786011854038,-1.4602655248871586,-1.4515983135130812,-1.272190267301422,test
2024-12-12,-1.3017254435081649,-1.4029150417121017,-1.4129201463865513,-1.0715765051705635,test
2024-12-13,-1.2508709685771797,-1.3782338084608061,-1.393436257949683,-1.1990496433915743,test
2024-12-16,-1.1862224930046172,-1.4932909887954031,-1.5050889345062626,-1.329271656937017,test
2024-12-17,-1.201154182522384,-1.465425458786884,-1.4382961483344245,-1.389841075698104,test
2024-12-18,-1.2123465731567709,-1.540069464421741,-1.5300316710394333,-1.4842229434322511,test
2024-12-19,-1.6705517712538893,-1.221532616588608,-1.2116087436640455,-1.436978191855244,test
2024-12-20,-1.910040492305486,-1.2922696240091271,-1.3031133527505327,-1.4517794381769142,test
2024-12-23,-1.9415115463079096,-1.270076886480392,-1.2789573146187663,-1.3779349381968586,test
2024-12-24,-1.9869436844166475,-1.3439566168449384,-1.3215847153909022,-1.4860434011100296,test
2024-12-26,-1.60158852527522,-1.449152988712849,-1.4774908344557447,-1.5906465500636127,test
2024-12-27,-1.5309558139749604,-1.7249582709890252,-1.768578936691311,-1.8088539241686086,test
2024-12-30,-1.087310884152482,-1.7684883073100977,-1.7840593489136924,-1.8154550925180724,test
2024-12-31,-1.0548064648777482,-1.6758555910982944,-1.643427090064844,-1.7459390879018857,test
2025-01-02,-0.9988827886677013,-1.767407269424153,-1.779486361775061,-1.821758006456946,test
2025-01-03,-1.1896371205170575,-1.492850139176047,-1.4891185462927234,-1.52248714031024,test
2025-01-06,-0.7809668060062711,-1.5990707960445436,-1.6158667577168484,-1.602494545909451,test
2025-01-07,-0.9867635932701533,-1.2046496478050825,-1.187324588283352,-1.24964812194395,test
2025-01-08,-0.9949823874942811,-1.3040051189662953,-1.2961326910856859,-1.3483390613397364,test
2025-01-09,-0.9289271878436843,-1.2866199112604761,-1.3030579867558385,-1.2488366300113627,test
2025-01-10,-0.8506279701009081,-1.5148545355831862,-1.5524457417101356,-1.5370154961129512,test
2025-01-13,-1.2343846807588548,-1.0512296598955508,-1.0407446153454678,-1.1289302741980234,test
2025-01-14,-0.7567981985637234,-1.2734360706443622,-1.2550259185635246,-1.3637822985071475,test
2025-01-15,-0.6834698134789703,-1.2770773457525704,-1.2696407845951738,-1.3460620464156652,test
2025-01-16,-0.7438503672021404,-1.1997885362017902,-1.2068544109056594,-1.3523573918321794,test
2025-01-17,-0.7949694126643226,-1.1586582815076176,-1.1805760433312575,-1.2825029579231366,test
2025-01-20,-0.7836957773124942,-1.297021863323708,-1.3106029966831068,-1.3662371254975676,test
2025-01-21,-1.335819578455208,-0.9217725960156831,-0.9103601731164027,-0.9804880873225668,test
2025-01-22,-1.518991682070526,-1.0134033336326722,-1.0084480673623233,-1.0816852541366626,test
2025-01-23,-1.5126294352368657,-1.1630072348108837,-1.1837535657664362,-1.1088053909879239,test
2025-01-24,-1.2573295722899822,-1.2631005976251917,-1.2974389918336449,-1.0325820781167698,test
2025-01-27,-1.151828192898454,-1.1827540880226375,-1.1971534739736551,-0.9390026308140794,test
2025-01-28,-0.6893043508805766,-1.3442236574121655,-1.3213628613876647,-1.0701615565572062,test
2025-01-29,-0.6808719274927667,-1.3612479095181143,-1.3489283531375416,-1.118769511631148,test
2025-01-30,-0.6949446235973326,-1.3565849413845243,-1.366706730922518,-1.2372353436412098,test
2025-01-31,-0.8348657197212953,-1.1516563775296047,-1.1527823247161428,-1.2317702803814408,test
2025-02-03,-0.8090733954002853,-1.1148142106048295,-1.116171362076352,-1.1855529575532484,test
2025-02-04,-1.3888584739629914,-0.8195689398060995,-0.8089358508429813,-0.9327591739845761,test
2025-02-05,-1.5293158618154976,-1.0038316058788985,-1.0019350427576168,-1.047316542908395,test
2025-02-06,-1.327386221818322,-1.0810049869619986,-1.1053731640129294,-1.056911097403724,test
2025-02-07,-1.1605446431642572,-1.218426193178462,-1.2523580578117888,-1.1828827339921082,test
2025-02-10,-1.3880981695846806,-1.0438292535110636,-1.0445569560425185,-1.05403669548837,test
2025-02-11,-1.4574429771479678,-1.3498441956938174,-1.3243256803712415,-1.3907791773149865,test
2025-02-12,-1.4420274179123687,-1.528764153762606,-1.5197034856073126,-1.565377236211931,test
2025-02-13,-1.7577792821661493,-1.2540320139769514,-1.2503976119492721,-1.3680404225627045,test
2025-02-14,-2.1091182940238364,-1.1831834916407533,-1.1890751280849436,-1.3094968976848338,test
2025-02-17,-2.0786017960838903,-1.4212714426894368,-1.4374294996606063,-1.5369850025176455,test
2025-02-18,-1.88340917559947,-1.592325685372573,-1.5621078020608508,-1.6560157879209083,test
2025-02-19,-1.8361305690256333,-1.531550001038713,-1.5219742324525,-1.6355301766333539,test
2025-02-20,-1.7117273782007192,-1.6832476672462124,-1.7019054933492055,-1.775020405709931,test
2025-02-21,-1.6366114945274803,-1.7639840902544779,-1.784142779231136,-1.848978077541734,test
2025-02-24,-1.5948542939981576,-1.728988698631059,-1.7340256186651957,-1.778389930817532,test
2025-02-25,-1.5603550595463065,-1.6106405247084623,-1.5796122274842241,-1.6187258609722057,test
2025-02-26,-1.3463669739448214,-1.6384104377839255,-1.6242852474654073,-1.637647231034922,test
2025-02-27,-1.0696951292177106,-1.5353789809974816,-1.5436892800628366,-1.5237449521511894,test
2025-02-28,-0.8760669063654776,-1.5104631824740262,-1.5284216264206394,-1.34441879020422,test
2025-03-03,-0.7444531736461819,-1.4907102358598572,-1.5001395952212428,-1.2924692256818862,test
2025-03-04,-0.661381702564963,-1.4663200658897186,-1.4416994355021362,-1.3189381237558537,test
2025-03-05,-0.682017699710002,-1.318637443236438,-1.3064865304776803,-1.1785899334816134,test
2025-03-06,-0.8587561825520218,-1.1770759331896228,-1.1724392858997144,-0.9969625631438531,test
2025-03-07,-1.0259762460272401,-1.0934626131666565,-1.0967998006001498,-1.0658781157448256,test
2025-03-10,-1.1637369630128642,-1.0236641827766197,-1.0293081632137357,-1.1125676259136452,test
2025-03-11,-1.39122164592768,-0.971131617389191,-0.9629850836113791,-1.0315866175311545,test
2025-03-12,-1.536613109538683,-1.0215653495850552,-1.0217054061672106,-1.091335790294396,test
2025-03-13,-1.477543990121093,-1.165241104533443,-1.1869363068351697,-1.0885411489610055,test
2025-03-14,-1.4986942240414631,-1.2085404896293483,-1.2313332873218228,-1.1279425327367698,test
